0.23558896484375 0 0
0.23565 0 0
0.23571103515625 0 0
0.2357720703125 0 0
0.23583310546875 0 0
0.235894140625 0 0
0.23595517578125 0 0
0.2360162109375 0 0
0.23607724609375 0 0
0.23613828125 0 0
0.23619931640625 0 0
0.2362603515625 0 0
0.23632138671875 0 0
0.236382421875 0 0
0.23644345703125 0 0
0.2365044921875 0 0
0.23656552734375 0 0
0.2366265625 0 0
0.23668759765625 0 0
0.2367486328125 0 0
0.23680966796875 0 0
0.236870703125 0 0
0.23693173828125 0 0
0.2369927734375 0 0
0.23705380859375 0 0
0.23711484375 0 0
0.23717587890625 0 0
0.2372369140625 0 0
0.23729794921875 0 0
0.237358984375 0 0
0.23742001953125 0 0
0.2374810546875 0 0
0.23754208984375 0 0
0.237603125 0 0
0.23766416015625 0 0
0.2377251953125 0 0
0.23778623046875 0 0
0.237847265625 0 0
0.23790830078125 0 0
0.2379693359375 0 0
0.23803037109375 0 0
0.23809140625 0 0
0.23815244140625 0 0
0.2382134765625 0 0
0.23827451171875 0 0
0.238335546875 0 0
0.23839658203125 0 0
0.2384576171875 0 0
0.23851865234375 0 0
0.2385796875 0 0
0.23864072265625 0 0
0.2387017578125 0 0
0.23876279296875 0 0
0.238823828125 0 0
0.23888486328125 0 0
0.2389458984375 0 0
0.23900693359375 0 0
0.23906796875 0 0
0.23912900390625 0 0
0.2391900390625 0 0
0.23925107421875 0 0
0.239312109375 0 0
0.23937314453125 0 0
0.2394341796875 0 0
0.23949521484375 0 0
0.23955625 0 0
0.23961728515625 0 0
0.2396783203125 0 0
0.23973935546875 0 0
0.239800390625 0 0
0.23986142578125 0 0
0.2399224609375 0 0
0.23998349609375 0 0
0.24004453125 0 0
0.24010556640625 0 0
0.2401666015625 0 0
0.24022763671875 0 0
0.240288671875 0 0
0.24034970703125 0 0
0.2404107421875 0 0
0.24047177734375 0 0
0.2405328125 0 0
0.24059384765625 0 0
0.2406548828125 0 0
0.24071591796875 0 0
0.240776953125 0 0
0.24083798828125 0 0
0.2408990234375 0 0
0.24096005859375 0 0
