0.1111 0 0
0.11116103515625 0 0
0.1112220703125 0 0
0.11128310546875 0 0
0.111344140625 0 0
0.11140517578125 0 0
0.1114662109375 0 0
0.11152724609375 0 0
0.11158828125 0 0
0.11164931640625 0 0
0.1117103515625 0 0
0.11177138671875 0 0
0.111832421875 0 0
0.11189345703125 0 0
0.1119544921875 0 0
0.11201552734375 0 0
0.1120765625 0 0
0.11213759765625 0 0
0.1121986328125 0 0
0.11225966796875 0 0
0.112320703125 0 0
0.11238173828125 0 0
0.1124427734375 0 0
0.11250380859375 0 0
0.11256484375 0 0
0.11262587890625 0 0
0.1126869140625 0 0
0.11274794921875 0 0
0.112808984375 0 0
0.11287001953125 0 0
0.1129310546875 0 0
0.11299208984375 0 0
0.113053125 0 0
0.11311416015625 0 0
0.1131751953125 0 0
0.11323623046875 0 0
0.113297265625 0 0
0.11335830078125 0 0
0.1134193359375 0 0
0.11348037109375 0 0
0.11354140625 0 0
0.11360244140625 0 0
0.1136634765625 0 0
0.11372451171875 0 0
0.113785546875 0 0
0.11384658203125 0 0
0.1139076171875 0 0
0.11396865234375 0 0
0.1140296875 0 0
0.11409072265625 0 0
0.1141517578125 0 0
0.11421279296875 0 0
0.114273828125 0 0
0.11433486328125 0 0
0.1143958984375 0 0
0.11445693359375 0 0
0.11451796875 0 0
0.11457900390625 0 0
0.1146400390625 0 0
0.11470107421875 0 0
0.114762109375 0 0
0.11482314453125 0 0
0.1148841796875 0 0
0.11494521484375 0 0
0.11500625 0 0
0.11506728515625 0 0
0.1151283203125 0 0
0.11518935546875 0 0
0.115250390625 0 0
0.11531142578125 0 0
0.1153724609375 0 0
0.11543349609375 0 0
0.11549453125 0 0
0.11555556640625 0 0
0.1156166015625 0 0
0.11567763671875 0 0
0.115738671875 0 0
0.11579970703125 0 0
0.1158607421875 0 0
0.11592177734375 0 0
0.1159828125 0 0
0.11604384765625 0 0
0.1161048828125 0 0
0.11616591796875 0 0
0.116226953125 0 0
0.11628798828125 0 0
0.1163490234375 0 0
0.11641005859375 0 0
0.11647109375 0 0
0.11653212890625 0 0
0.1165931640625 0 0
0.11665419921875 0 0
0.116715234375 0 0
0.11677626953125 0 0
0.1168373046875 0 0
0.11689833984375 0 0
0.116959375 0 0
0.11702041015625 0 0
0.1170814453125 0 0
0.11714248046875 0 0
0.117203515625 0 0
0.11726455078125 0 0
0.1173255859375 0 0
0.11738662109375 0 0
0.11744765625 0 0
0.11750869140625 0 0
0.1175697265625 0 0
0.11763076171875 0 0
0.117691796875 0 0
0.11775283203125 0 0
0.1178138671875 0 0
0.11787490234375 0 0
0.1179359375 0 0
0.11799697265625 0 0
0.1180580078125 0 0
0.11811904296875 0 0
0.118180078125 0 0
0.11824111328125 0 0
0.1183021484375 0 0
0.11836318359375 0 0
0.11842421875 0 0
0.11848525390625 0 0
0.1185462890625 0 0
0.11860732421875 0 0
0.118668359375 0 0
0.11872939453125 0 0
0.1187904296875 0 0
0.11885146484375 0 0
0.1189125 0 0
0.11897353515625 0 0
0.1190345703125 0 0
0.11909560546875 0 0
0.119156640625 0 0
0.11921767578125 0 0
0.1192787109375 0 0
0.11933974609375 0 0
0.11940078125 0 0
0.11946181640625 0 0
0.1195228515625 0 0
0.11958388671875 0 0
0.119644921875 0 0
0.11970595703125 0 0
0.1197669921875 0 0
0.11982802734375 0 0
0.1198890625 0 0
0.11995009765625 0 0
0.1200111328125 0 0
0.12007216796875 0 0
0.120133203125 0 0
0.12019423828125 0 0
0.1202552734375 0 0
0.12031630859375 0 0
0.12037734375 0 0
0.12043837890625 0 0
0.1204994140625 0 0
0.12056044921875 0 0
0.120621484375 0 0
0.12068251953125 0 0
0.1207435546875 0 0
0.12080458984375 0 0
0.120865625 0 0
0.12092666015625 0 0
0.1209876953125 0 0
0.12104873046875 0 0
0.121109765625 0 0
0.12117080078125 0 0
0.1212318359375 0 0
0.12129287109375 0 0
0.12135390625 0 0
0.12141494140625 0 0
0.1214759765625 0 0
0.12153701171875 0 0
0.121598046875 0 0
0.12165908203125 0 0
0.1217201171875 0 0
0.12178115234375 0 0
0.1218421875 0 0
0.12190322265625 0 0
0.1219642578125 0 0
0.12202529296875 0 0
